route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000030,25041401,250414010098S11,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S12,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S13,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S2,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S3,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S4,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S5,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S6,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S7,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S8,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000030,25041401,250414010098S9,MRT SEMANTAN - KOMPLEKS MAHKAMAH JALAN DUTA,0,1000000416
30000034,25041401,250414010240S10,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S11,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S12,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S13,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S14,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S15,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S16,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S17,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S18,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S19,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S2,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S20,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S21,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S22,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S23,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S24,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S25,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S3,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S4,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S5,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S6,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S7,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S8,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041401,250414010240S9,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S10,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S11,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S12,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S13,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S14,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S15,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S16,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S17,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S18,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S19,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S2,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S20,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S21,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S22,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S23,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S24,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S25,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S3,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S4,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S5,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S6,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S7,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S8,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000034,25041402,250414020240S9,MRT SUNGAI JERNIH PINTU B - SAUJANA IMPIAN,0,1000000305
30000036,25041401,250414010218S10,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S11,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S12,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S13,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S14,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S15,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S16,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S17,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S18,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S19,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S2,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S3,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S4,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S5,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S6,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S7,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S8,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010218S9,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S10,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S11,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S12,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S13,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S14,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S2,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S3,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S4,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S5,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S6,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S7,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S8,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041401,250414010219S9,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S10,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S11,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S12,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S13,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S14,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S15,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S16,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S17,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S18,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S2,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S3,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S4,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S5,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S6,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S7,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S8,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020218S9,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S10,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S11,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S12,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S13,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S14,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S2,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S3,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S4,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S5,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S6,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S7,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S8,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000036,25041402,250414020219S9,MRT BANDAR TUN HUSSEIN ONN PINTU B - MAHKOTA CHERAS,0,1000000307
30000038,25041401,250414010192S10,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S11,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S12,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S13,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S14,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S15,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S16,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S17,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S18,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S19,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S2,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S20,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S3,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S4,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S5,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S6,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S7,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S8,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010192S9,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S10,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S11,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S12,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S2,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S3,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S4,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S5,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S6,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S7,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S8,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010193S9,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S10,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S11,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S12,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S13,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S14,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S15,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S16,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S17,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S18,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S19,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S2,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S20,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S3,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S4,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S5,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S6,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S7,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S8,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041401,250414010194S9,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S10,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S11,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S12,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S13,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S14,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S15,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S16,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S17,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S18,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S2,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S3,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S4,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S5,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S6,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S7,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S8,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020194S9,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S10,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S11,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S12,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S13,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S14,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S2,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S3,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S4,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S5,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S6,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S7,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S8,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000038,25041402,250414020195S9,MRT TAMAN MUTIARA - TAMAN SUPREME / KETUMBAR HILL,0,1000000102
30000040,25041401,250414010168S10,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S11,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S12,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S13,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S14,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S2,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S3,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S4,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S5,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S6,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S7,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S8,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010168S9,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S10,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S11,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S2,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S3,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S4,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S5,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S6,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S7,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S8,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010169S9,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S10,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S11,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S12,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S13,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S14,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S2,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S3,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S4,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S5,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S6,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S7,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S8,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010170S9,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010171S2,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010171S3,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010171S4,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010171S5,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
30000040,25041401,250414010171S6,MRT TAMAN CONNAUGHT - BANDAR TASIK SELATAN,0,1000000309
